2273,Teilsummen - Negativ,false,329,31,28,27,7,19,15,25,21,42,39,0,18
2274,Teilsummen - Negativ,false,406,22,3,15,48,33,7,29,9,6,16,47,39
2275,Teilsummen - Negativ,false,270,45,44,31,3,6,29,17,11,49,13,2,4
2276,Teilsummen - Negativ,false,385,38,15,28,5,21,41,33,13,11,25,43,20
2277,Teilsummen - Negativ,false,377,12,40,43,31,20,0,8,28,41,46,25,11
2278,Teilsummen - Positiv,true,220,27,46,6,24,8,35,25,36,34,2,10,22
2279,Teilsummen - Negativ,false,417,29,24,40,34,28,3,2,41,33,7,37,32,20
2280,Teilsummen - Positiv,true,298,9,45,47,27,13,19,15,31,20,24,38,8,21
2281,Teilsummen - Positiv,true,223,16,1,6,42,0,36,28,8,11,26,38,7,48
2282,Teilsummen - Negativ,false,360,46,2,45,47,14,6,49,11,5,48,16,30,29
2283,Teilsummen - Negativ,false,405,49,47,25,1,5,16,36,31,0,45,14,48,46
2284,Teilsummen - Negativ,false,310,28,1,45,17,26,5,44,20,23,6,9,43,38
2285,Teilsummen - Negativ,false,368,18,19,6,4,33,35,26,2,12,45,7,3,37
2286,Teilsummen - Negativ,false,405,33,38,2,43,45,29,18,41,23,7,16,21,36
2287,Teilsummen - Positiv,true,204,46,4,39,41,35,14,15,12,18,11,47,40,0
2288,Teilsummen - Negativ,false,300,14,3,25,11,15,27,22,20,35,30,44,48,13
2289,Teilsummen - Negativ,false,430,49,29,18,27,44,45,4,3,12,15,33,11,46,47
2290,Teilsummen - Negativ,false,387,39,0,42,46,38,23,31,49,41,9,21,19,32,2
2291,Teilsummen - Positiv,true,226,3,36,4,20,25,10,42,21,31,26,22,11,44,29
2292,Teilsummen - Negativ,false,372,11,27,37,25,32,3,44,0,45,8,9,7,38,15
2293,Teilsummen - Negativ,false,400,14,36,4,12,33,29,11,34,32,0,37,47,21,10
2294,Teilsummen - Positiv,true,291,11,43,22,7,49,21,30,14,16,29,20,3,2,40
2295,Teilsummen - Positiv,true,291,24,17,46,35,33,36,19,1,49,9,39,12,28,44
2296,Teilsummen - Negativ,false,418,39,17,35,34,38,6,22,26,9,1,41,33,23,2
2297,Teilsummen - Negativ,false,460,26,38,9,11,17,8,1,14,0,47,39,3,7,28
2298,Teilsummen - Positiv,true,414,49,16,27,26,45,24,39,33,29,34,37,48,15,47
2299,Teilsummen - Negativ,false,454,22,27,4,9,14,45,11,46,38,0,35,10,32,42,30
2300,Teilsummen - Positiv,true,343,21,2,37,44,18,13,35,0,14,20,31,16,34,26,48
2301,Teilsummen - Negativ,false,495,19,49,29,28,16,15,39,5,25,22,40,43,34,13,8
2302,Teilsummen - Negativ,false,507,26,15,9,46,17,28,7,40,22,42,21,33,34,25,44
2303,Teilsummen - Positiv,true,241,43,24,11,45,23,12,32,21,3,38,42,30,2,37,4
2304,Teilsummen - Positiv,true,268,43,2,34,33,11,1,25,18,16,20,21,45,44,35,27
2305,Teilsummen - Negativ,false,447,25,11,39,8,3,44,17,9,0,21,29,19,26,47,42
2306,Teilsummen - Positiv,true,292,8,26,46,48,18,0,38,37,22,44,25,3,42,9,33
2307,Teilsummen - Positiv,true,358,37,1,5,3,24,22,49,43,42,33,16,36,31,19,12
2308,Teilsummen - Positiv,true,289,40,23,12,16,6,18,42,20,46,17,48,22,30,21,26
2309,Teilsummen - Positiv,true,283,42,27,22,44,36,13,45,25,24,34,18,46,5,6,20,48
2310,Teilsummen - Negativ,false,501,12,34,15,1,16,45,42,11,25,17,27,30,2,36,41,48
2311,Teilsummen - Negativ,false,381,4,27,1,12,18,47,36,11,45,48,13,33,0,40,6,28
2312,Teilsummen - Positiv,true,390,41,19,18,6,25,37,14,22,21,24,7,40,23,46,43,33
2313,Teilsummen - Positiv,true,276,25,16,0,5,30,11,33,17,42,10,36,23,39,31,48,18
2314,Teilsummen - Negativ,false,485,39,14,12,9,33,47,22,25,16,15,1,6,43,20,38,35
2315,Teilsummen - Negativ,false,545,24,17,27,31,16,14,12,30,47,45,33,6,3,42,29,4
2316,Teilsummen - Negativ,false,442,38,20,39,44,19,31,49,6,32,2,11,17,46,23,33,9
2317,Teilsummen - Negativ,false,376,30,10,25,37,0,15,22,33,26,49,20,47,8,3,19,36
2318,Teilsummen - Positiv,true,314,5,25,35,16,41,8,29,49,19,3,2,15,24,34,6,43
2319,Teilsummen - Negativ,false,453,19,28,27,6,45,44,22,3,4,15,34,38,17,23,12,32,24
2320,Teilsummen - Positiv,true,334,22,21,16,5,47,15,33,41,48,27,29,14,6,49,43,8,40
2321,Teilsummen - Positiv,true,273,44,39,30,14,21,37,19,47,4,38,31,41,15,42,25,12,23
2322,Teilsummen - Negativ,false,459,16,32,33,3,42,15,11,17,24,31,41,4,9,40,43,30,45
2323,Teilsummen - Negativ,false,480,36,45,19,39,27,6,7,28,32,17,20,10,12,23,41,14,43
2324,Teilsummen - Negativ,false,485,4,8,39,12,22,25,41,2,47,24,19,44,7,0,13,31,29
2325,Teilsummen - Negativ,false,474,45,29,21,30,22,5,14,15,19,49,10,38,17,34,24,47,11
2326,Teilsummen - Positiv,true,386,21,20,34,39,44,32,24,19,35,43,1,40,8,10,37,30,15
2327,Teilsummen - Negativ,false,438,10,38,3,25,18,17,2,27,47,44,43,40,0,7,13,16,48
2328,Teilsummen - Negativ,false,573,45,22,20,14,1,12,2,47,11,23,21,40,0,46,35,7,26
2329,Teilsummen - Negativ,false,451,2,14,30,47,15,34,1,45,21,5,49,27,3,43,20,17,39,25
2330,Teilsummen - Negativ,false,611,34,47,18,5,13,37,39,45,8,24,4,15,41,28,43,0,21,26
2331,Teilsummen - Negativ,false,535,11,3,45,40,8,42,24,21,16,17,43,2,44,28,4,25,48,13
2332,Teilsummen - Positiv,true,377,41,46,4,18,11,19,6,12,17,27,24,33,23,8,42,44,16,47
2333,Teilsummen - Negativ,false,586,21,27,42,15,13,43,22,8,23,11,44,3,12,4,35,2,47,41
2334,Teilsummen - Positiv,true,307,39,8,32,48,6,36,10,49,47,3,17,4,15,43,9,18,0,30
2335,Teilsummen - Positiv,true,417,15,47,27,44,39,35,12,41,34,17,24,11,20,30,38,14,4,19
2336,Teilsummen - Negativ,false,365,41,23,27,14,11,10,25,3,34,19,7,0,39,24,4,49,40,1
2337,Teilsummen - Negativ,false,440,37,44,17,20,4,19,9,38,32,3,36,18,6,33,24,5,31,29
2338,Teilsummen - Negativ,false,524,13,1,45,10,0,5,17,7,28,27,3,20,44,2,49,41,9,34
2339,Teilsummen - Positiv,true,318,33,27,31,25,19,12,38,26,6,34,40,20,14,2,41,39,4,5,18
2340,Teilsummen - Negativ,false,530,12,46,20,4,8,21,10,25,22,28,0,27,24,17,19,6,44,42,45
2341,Teilsummen - Negativ,false,606,11,32,5,34,42,23,41,31,4,21,47,43,39,16,9,15,48,8,49
2342,Teilsummen - Positiv,true,341,3,40,5,39,9,33,11,8,15,17,48,26,1,49,35,37,42,41,21
2343,Teilsummen - Negativ,false,650,7,32,11,25,8,47,20,17,44,40,41,33,24,9,39,4,0,48,1
2344,Teilsummen - Negativ,false,616,41,11,3,7,18,29,40,9,4,31,27,34,0,13,46,17,30,20,16
2345,Teilsummen - Negativ,false,564,29,35,37,33,4,1,49,47,48,7,6,21,19,17,3,2,9,13,11
2346,Teilsummen - Positiv,true,389,16,49,36,10,43,40,14,8,19,6,20,31,37,0,23,9,1,48,33
2347,Teilsummen - Negativ,false,601,26,40,17,25,30,14,2,32,13,37,39,6,49,36,7,46,31,15,29
2348,Teilsummen - Positiv,true,436,47,42,14,16,23,8,10,19,34,3,20,40,2,45,46,6,15,49,41
2349,Teilsummen - Positiv,true,381,18,35,33,9,10,40,44,29,7,19,38,21,46,34,8,43,25,14,4,42
2350,Teilsummen - Positiv,true,407,36,42,26,40,32,9,3,30,21,18,46,43,49,39,47,16,20,25,11,35
2351,Teilsummen - Positiv,true,409,24,6,11,29,22,18,20,21,14,44,39,19,45,49,37,4,9,16,15,42
2352,Teilsummen - Positiv,true,335,39,28,27,4,16,24,44,5,41,1,45,11,13,21,9,34,20,48,36,43
2353,Teilsummen - Negativ,false,600,7,24,41,34,14,47,35,45,40,15,4,46,18,1,3,43,37,10,39,48
2354,Teilsummen - Negativ,false,473,5,26,42,14,17,35,36,37,2,12,30,47,44,3,7,29,0,24,10,8
2355,Teilsummen - Negativ,false,437,8,38,6,48,7,2,43,10,1,26,27,0,23,49,31,25,3,20,11,40
2356,Teilsummen - Negativ,false,472,29,23,24,5,14,26,35,17,2,21,27,1,20,4,43,49,28,13,32,25
2357,Teilsummen - Positiv,true,359,25,37,5,46,10,20,12,15,11,2,23,18,1,16,42,44,14,3,0,45
2358,Teilsummen - Positiv,true,514,23,40,18,48,32,33,10,45,24,16,41,15,28,13,17,2,47,36,49,4
2359,Teilsummen - Negativ,false,602,32,23,39,11,40,31,41,10,16,9,13,19,7,43,14,27,45,49,21,38,28
2360,Teilsummen - Positiv,true,394,3,5,0,49,30,32,18,15,46,16,27,20,11,38,8,17,42,47,41,12,7
2361,Teilsummen - Positiv,true,432,45,42,35,8,41,26,19,17,15,40,38,28,33,29,24,30,14,18,16,43,39
2362,Teilsummen - Positiv,true,460,48,8,21,9,25,22,3,32,41,46,34,40,30,15,35,27,11,0,37,17,4
2363,Teilsummen - Positiv,true,413,43,32,44,27,2,17,46,31,0,14,35,11,30,22,23,37,18,20,41,16,25
2364,Teilsummen - Positiv,true,423,7,43,29,12,25,4,31,14,0,42,5,20,28,23,49,38,2,33,27,41,26
2365,Teilsummen - Positiv,true,411,34,26,30,33,4,22,25,37,49,17,24,35,11,6,13,7,20,32,10,0,5
2366,Teilsummen - Negativ,false,607,24,43,20,36,23,4,9,16,1,26,13,40,7,48,14,2,6,25,39,5,35
2367,Teilsummen - Negativ,false,668,19,35,28,9,29,38,40,0,4,43,3,6,45,49,7,31,10,33,36,17,12
2368,Teilsummen - Positiv,true,424,8,41,48,18,28,19,31,36,39,46,9,25,4,42,26,0,1,22,3,33,2
2369,Teilsummen - Positiv,true,507,23,1,4,2,36,41,39,25,35,48,45,6,31,34,20,16,49,13,27,28,12,37
2370,Teilsummen - Positiv,true,509,27,9,7,40,36,46,3,11,12,38,30,4,33,39,1,28,10,32,47,43,26,6
2371,Teilsummen - Negativ,false,630,2,6,13,33,34,4,27,26,37,36,19,9,17,20,30,21,38,7,14,10,11,35
2372,Teilsummen - Positiv,true,406,39,27,41,36,29,19,45,20,49,24,13,44,1,8,33,6,12,32,9,18,4,48
2373,Teilsummen - Negativ,false,695,19,21,47,10,25,24,13,1,28,18,34,2,14,5,41,27,32,44,36,38,12,29
2374,Teilsummen - Positiv,true,383,2,23,15,25,33,49,44,19,11,18,38,1,34,47,21,43,7,6,32,36,0,30
2375,Teilsummen - Positiv,true,515,25,44,49,18,17,45,14,40,11,8,4,0,3,28,5,47,39,48,30,43,9,41
2376,Teilsummen - Positiv,true,423,3,9,10,32,22,8,40,18,7,37,27,15,47,5,24,25,35,21,16,30,4,36
2377,Teilsummen - Positiv,true,570,2,34,24,35,5,49,1,32,45,8,18,27,48,31,25,17,33,46,16,44,40,11
2378,Teilsummen - Negativ,false,748,14,35,8,16,44,34,21,17,28,6,5,30,26,4,13,11,45,47,39,40,2,20
2379,Teilsummen - Positiv,true,397,13,42,0,36,41,32,17,6,43,31,48,4,26,25,5,1,44,27,9,11,3,40,10
2380,Teilsummen - Positiv,true,605,26,33,30,49,29,40,32,20,27,38,14,48,36,5,6,42,19,17,8,25,24,10,45
2381,Teilsummen - Negativ,false,575,42,31,48,46,1,24,20,7,28,2,16,4,29,8,47,15,18,0,35,17,13,36,39
2382,Teilsummen - Positiv,true,375,42,10,2,0,34,15,5,26,9,48,3,28,36,14,39,30,33,18,21,12,8,38,27
2383,Teilsummen - Negativ,false,611,41,16,3,49,7,9,5,2,8,44,27,1,18,11,48,37,31,40,0,38,42,15,36
2384,Teilsummen - Positiv,true,508,29,5,16,0,23,37,6,20,35,12,33,31,3,15,2,40,43,22,14,32,48,24,49
2385,Teilsummen - Positiv,true,464,48,22,6,35,4,16,47,24,20,38,36,39,0,2,40,13,49,9,12,42,26,37,28
2386,Teilsummen - Negativ,false,725,7,41,36,33,31,8,0,27,1,46,32,40,25,30,11,39,15,12,26,6,5,38,2
2387,Teilsummen - Positiv,true,491,34,36,44,37,22,13,26,21,0,40,11,35,12,39,30,5,47,41,33,1,25,43,27
2388,Teilsummen - Positiv,true,382,6,49,41,37,15,32,14,28,33,40,12,30,25,17,43,13,8,48,46,0,39,36,19
2389,Teilsummen - Positiv,true,563,39,20,24,49,9,23,15,32,6,46,4,34,11,12,31,45,7,30,22,18,43,42,29,26
2390,Teilsummen - Positiv,true,532,1,4,37,47,31,11,21,33,23,30,48,16,5,19,27,24,42,26,34,32,9,13,35,29
2391,Teilsummen - Negativ,false,684,49,32,44,29,3,28,31,35,40,13,30,14,2,38,33,36,4,15,41,7,9,47,22,43
2392,Teilsummen - Negativ,false,772,2,39,38,41,43,31,3,45,0,6,9,19,42,33,34,21,44,15,49,8,36,47,25,5
2393,Teilsummen - Positiv,true,514,14,24,35,47,2,7,46,20,12,28,37,18,41,10,17,49,5,23,48,15,43,13,4,0
2394,Teilsummen - Positiv,true,415,14,36,13,23,33,34,46,29,10,0,44,9,24,27,25,28,15,4,31,17,49,35,6,30
2395,Teilsummen - Positiv,true,398,45,20,10,23,34,7,8,19,41,29,33,26,37,2,35,9,43,31,16,12,4,24,40,21
2396,Teilsummen - Negativ,false,737,36,49,8,44,38,7,39,41,20,29,22,1,35,23,3,26,4,31,33,40,24,13,21,0
2397,Teilsummen - Negativ,false,686,36,17,38,13,31,37,6,1,3,18,2,43,26,49,12,0,42,21,41,33,16,14,8,19
2398,Teilsummen - Negativ,false,603,22,1,20,3,23,12,47,15,33,5,29,19,38,34,26,2,43,31,30,11,35,39,4,42
2399,Teilsummen - Negativ,false,800,37,46,12,26,48,40,0,6,18,20,3,11,35,16,39,19,28,14,47,30,45,31,22,49,36
2400,Teilsummen - Negativ,false,729,26,21,31,3,9,18,6,16,13,11,47,0,45,44,8,28,33,49,46,27,32,37,40,7,41
2401,Teilsummen - Negativ,false,808,31,17,37,39,23,28,33,8,26,40,43,42,21,22,4,9,10,45,27,12,35,11,24,0,29
2402,Teilsummen - Positiv,true,471,13,28,11,29,18,43,37,5,38,10,20,7,45,31,19,25,16,47,1,34,8,0,41,14,49
2403,Teilsummen - Positiv,true,441,1,12,16,45,35,38,43,26,41,46,23,31,47,44,42,8,0,40,15,18,11,27,10,48,30
2404,Teilsummen - Negativ,false,746,16,40,33,29,46,4,36,6,17,43,1,12,47,27,10,18,38,22,45,35,8,28,30,3,11
2405,Teilsummen - Negativ,false,722,22,18,49,8,23,36,28,42,48,7,37,29,33,47,12,34,41,1,14,21,25,3,46,39,4
2406,Teilsummen - Positiv,true,596,16,15,42,20,45,26,25,30,32,17,29,35,2,43,37,48,21,4,44,19,39,31,6,1,8
2407,Teilsummen - Positiv,true,508,40,47,5,49,14,44,33,45,35,32,17,39,43,13,2,34,0,31,10,15,1,26,18,24,19
2408,Teilsummen - Positiv,true,600,40,5,31,42,47,8,25,34,6,41,0,4,46,36,29,45,13,15,17,44,22,9,20,18,38
2409,Teilsummen - Negativ,false,721,22,2,10,23,12,27,13,25,16,18,38,26,45,48,29,1,39,19,21,20,40,47,32,43,33,44
2410,Teilsummen - Positiv,true,584,6,42,38,27,47,44,46,8,7,29,25,0,22,33,41,5,13,10,39,32,2,16,31,36,30,28
2411,Teilsummen - Positiv,true,517,26,4,37,10,42,36,43,11,0,41,46,6,19,27,14,25,35,8,13,18,30,15,16,23,28,3
2412,Teilsummen - Positiv,true,557,28,44,46,43,19,7,40,22,0,42,35,10,36,27,15,48,47,23,13,16,20,8,38,9,49,30
2413,Teilsummen - Positiv,true,443,14,16,6,40,3,4,24,0,45,21,48,39,25,18,43,36,20,23,42,28,47,12,10,2,26,46
2414,Teilsummen - Negativ,false,692,3,33,1,8,11,15,5,4,46,39,19,12,9,25,2,35,17,22,27,21,31,6,30,29,20,43
2415,Teilsummen - Positiv,true,488,20,44,45,47,18,8,19,15,42,21,16,38,1,25,39,11,23,29,36,3,22,10,35,4,49,46
2416,Teilsummen - Negativ,false,672,2,32,17,37,10,42,36,45,4,35,18,15,14,46,41,6,23,31,40,34,21,9,48,13,20,27
2417,Teilsummen - Positiv,true,401,25,35,24,1,21,6,4,44,17,36,16,47,0,48,23,9,30,34,42,49,29,12,38,18,8,46
2418,Teilsummen - Positiv,true,537,27,42,49,41,25,4,20,14,40,21,34,23,17,30,29,48,7,0,12,19,10,22,11,33,44,3
2419,Teilsummen - Positiv,true,616,31,13,10,8,24,15,41,47,35,42,30,19,45,21,16,14,2,4,11,38,9,48,36,7,3,33,18
2420,Teilsummen - Negativ,false,856,18,5,15,43,48,4,42,20,12,9,1,29,19,34,11,33,36,40,7,35,6,25,28,45,16,23,13
2421,Teilsummen - Positiv,true,537,41,46,1,45,19,43,0,32,37,30,49,15,24,13,4,18,40,25,33,23,11,10,36,17,8,22,14
2422,Teilsummen - Positiv,true,423,43,44,6,26,7,41,18,37,25,38,28,5,31,0,36,27,4,33,15,48,21,20,47,49,42,16,30
2423,Teilsummen - Positiv,true,556,43,28,49,13,15,40,44,1,11,37,8,46,20,0,22,6,35,7,47,38,42,21,23,18,3,29,25
2424,Teilsummen - Negativ,false,729,8,0,23,5,43,37,25,17,16,47,26,41,34,11,10,48,44,4,40,7,35,15,31,9,33,42,13
2425,Teilsummen - Positiv,true,569,29,23,5,17,20,32,37,41,39,14,40,12,2,9,18,44,6,27,36,45,0,47,35,25,16,43,1
2426,Teilsummen - Positiv,true,480,33,36,49,43,17,37,23,20,41,26,44,39,12,45,42,22,2,31,4,7,25,30,8,11,28,10,14
2427,Teilsummen - Positiv,true,626,42,30,34,25,1,41,45,27,2,19,6,38,32,37,17,10,48,20,4,46,3,23,9,24,7,43,49
2428,Teilsummen - Positiv,true,451,42,36,16,33,2,25,7,20,26,3,10,46,48,0,29,11,40,32,21,35,14,41,28,31,5,6,8
2429,Teilsummen - Negativ,false,825,41,6,12,44,13,16,0,11,38,35,49,42,19,29,43,2,24,31,46,4,37,8,28,10,7,39,32,47
2430,Teilsummen - Negativ,false,688,43,5,36,8,4,38,32,3,41,48,31,29,44,26,30,20,15,7,19,12,0,46,24,21,40,25,16,9
2431,Teilsummen - Positiv,true,450,13,14,35,12,31,39,9,10,22,30,27,2,6,1,15,23,17,40,34,37,45,3,33,32,44,20,47,16
2432,Teilsummen - Positiv,true,516,31,37,13,34,26,20,44,33,9,28,18,7,19,1,38,32,23,39,27,40,24,21,22,16,48,49,0,41
2433,Teilsummen - Negativ,false,924,12,5,29,26,13,46,23,17,31,32,11,25,49,18,43,4,37,3,33,14,36,9,2,39,44,42,0,41
2434,Teilsummen - Positiv,true,472,0,33,30,27,34,40,4,38,43,32,16,41,18,21,6,48,29,10,44,22,20,46,23,47,49,26,28,25
2435,Teilsummen - Negativ,false,815,31,5,45,22,32,7,13,4,8,3,49,23,9,16,29,37,42,34,12,47,44,48,43,40,33,39,20,14
2436,Teilsummen - Negativ,false,692,3,7,33,1,39,2,14,12,25,30,17,6,44,19,37,4,13,41,49,18,36,8,47,45,27,20,40,16
2437,Teilsummen - Negativ,false,935,44,11,33,27,17,2,16,24,21,32,1,38,19,7,45,37,15,28,39,35,18,31,0,14,8,48,42,26
2438,Teilsummen - Positiv,true,583,49,18,6,17,44,26,36,35,41,39,22,48,27,11,24,29,9,28,7,14,20,23,10,30,37,19,34,42
2439,Teilsummen - Positiv,true,563,49,4,38,12,41,37,36,30,13,45,22,6,29,18,19,35,43,20,2,10,16,11,17,28,5,42,1,24,21
2440,Teilsummen - Positiv,true,640,13,29,49,35,42,32,26,11,27,39,2,43,33,44,10,23,24,22,48,15,6,0,3,38,34,4,19,9,17
2441,Teilsummen - Negativ,false,966,0,43,29,28,39,22,48,19,4,10,49,32,47,35,8,15,36,6,14,33,44,37,17,7,20,25,5,30,21
2442,Teilsummen - Positiv,true,550,27,32,5,41,42,18,23,11,28,21,46,19,10,8,16,35,26,48,14,7,12,15,20,43,3,38,40,9,13
2443,Teilsummen - Negativ,false,957,43,16,40,27,28,14,4,29,12,49,45,34,26,8,10,32,33,6,48,39,11,35,42,21,15,22,46,3,2
2444,Teilsummen - Negativ,false,907,3,47,34,12,24,18,5,16,26,8,15,23,42,40,25,20,31,44,48,38,13,9,2,35,30,27,11,43,45
2445,Teilsummen - Negativ,false,711,22,17,35,44,46,20,24,27,37,7,19,25,28,4,42,5,3,10,49,33,29,12,2,39,38,6,26,18,21
2446,Teilsummen - Positiv,true,442,10,34,35,43,4,18,14,42,1,7,48,46,36,21,15,39,12,26,47,22,17,30,49,45,33,44,28,40,37
2447,Teilsummen - Negativ,false,788,11,20,1,3,21,18,44,24,34,49,30,23,2,0,9,25,42,32,28,6,16,47,13,19,38,37,26,17,4
2448,Teilsummen - Negativ,false,942,27,36,29,39,44,40,9,33,28,48,10,45,5,46,22,21,19,13,25,6,26,18,30,20,15,11,43,8,23
2449,Teilsummen - Negativ,false,873,47,23,0,9,37,10,44,1,4,31,13,45,38,42,19,7,3,2,43,41,22,24,29,32,15,49,17,18,36,20
2450,Teilsummen - Positiv,true,626,1,12,34,9,37,38,42,45,4,33,14,10,32,47,5,7,48,26,35,49,16,41,2,20,36,39,19,24,28,21
2451,Teilsummen - Negativ,false,896,15,36,25,11,21,48,26,33,23,7,4,29,45,31,32,38,12,0,8,6,43,39,41,34,9,44,37,16,28,40
2452,Teilsummen - Negativ,false,978,12,1,18,25,33,13,32,14,17,26,44,49,28,4,45,11,48,10,19,15,16,9,23,8,20,22,42,6,36,46
2453,Teilsummen - Positiv,true,464,17,37,49,26,2,19,44,11,31,43,48,40,38,9,30,27,21,36,12,39,6,10,23,15,24,34,22,20,46,18
2454,Teilsummen - Negativ,false,925,1,25,49,43,37,31,42,32,44,36,13,2,41,19,3,26,47,48,15,21,27,11,38,29,34,12,16,45,35,7
2455,Teilsummen - Positiv,true,613,14,38,48,28,8,45,41,4,30,2,1,34,29,21,17,22,32,12,49,46,23,43,19,11,33,44,5,42,37,9
2456,Teilsummen - Positiv,true,757,16,2,20,1,31,25,46,29,3,41,47,12,44,24,18,26,21,32,15,30,9,17,22,43,28,49,14,35,33,39
2457,Teilsummen - Positiv,true,653,26,20,46,10,40,35,15,30,45,11,36,41,21,1,18,33,24,37,44,3,8,32,38,43,29,39,5,14,23,27
2458,Teilsummen - Positiv,true,541,1,24,29,10,45,43,14,8,2,27,13,20,47,46,39,15,36,5,12,7,42,11,33,26,31,37,23,28,48,17
2459,Teilsummen - Positiv,true,481,38,21,25,44,17,29,0,9,12,40,28,48,13,45,39,16,37,20,10,24,33,49,41,30,27,31,26,36,6,32,2
2460,Teilsummen - Negativ,false,995,38,45,28,34,0,10,11,47,42,15,2,22,17,25,49,43,3,8,21,44,37,30,16,33,19,48,24,41,23,40,14
2461,Teilsummen - Negativ,false,808,20,43,11,5,45,28,47,3,37,35,18,15,31,10,0,29,36,40,4,32,22,12,39,44,26,2,8,34,48,42,6
2462,Teilsummen - Negativ,false,917,36,41,44,37,7,33,26,14,15,38,6,39,9,17,10,49,42,29,1,43,30,22,48,11,19,18,5,23,16,21,46
2463,Teilsummen - Negativ,false,735,8,19,36,31,45,47,7,13,25,6,12,18,0,29,26,42,35,27,2,38,20,28,14,1,24,40,32,33,11,16,5
2464,Teilsummen - Positiv,true,780,40,25,26,33,9,3,22,7,48,38,19,37,31,42,46,27,13,14,0,21,49,43,41,34,6,2,47,29,8,44,23
2465,Teilsummen - Negativ,false,831,38,13,48,40,43,36,49,7,1,16,42,0,31,22,34,12,9,11,29,21,44,39,4,6,32,5,37,20,28,18,35
2466,Teilsummen - Positiv,true,671,5,14,37,35,42,6,47,17,26,39,7,45,9,0,38,44,23,40,31,1,48,4,32,30,41,15,19,27,16,18,28
2467,Teilsummen - Negativ,false,894,26,41,33,17,1,40,8,3,27,20,19,2,46,0,11,47,13,48,30,4,38,43,42,35,36,10,6,23,15,7,25
2468,Teilsummen - Positiv,true,623,15,8,11,44,16,6,33,27,0,3,10,22,49,2,31,26,21,37,24,1,46,47,40,19,38,42,32,20,30,7,4
2469,Teilsummen - Negativ,false,848,31,23,12,6,5,8,17,35,28,29,27,13,1,7,41,0,11,14,36,2,33,45,37,22,42,15,4,39,40,19,21,43
2470,Teilsummen - Negativ,false,1050,12,35,18,49,7,15,26,43,8,25,21,5,36,31,24,34,17,33,20,42,45,23,39,38,19,1,16,28,37,32,11,48
2471,Teilsummen - Negativ,false,996,3,20,37,41,22,29,6,12,8,27,35,23,32,31,40,13,36,19,10,15,0,1,17,39,5,28,7,44,46,25,42,30
